,time,pipeImp,pipeImp_served,lngImp,lngImp_served,domDem,domDem_served,elecDem,elecDem_served,indDem,indDem_served,ghdDem,ghdDem_served,exp_n_oth,exp_n_oth_served,soc,soc_slack
7160,2022-10-26 08:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.06297582033398744,0.0629758203339874,0.12527215496005226,0.125272154960052,0.10555109294158857,0.105551092941589,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127856,339.170307447222,0
7161,2022-10-26 09:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.0659569733753188,0.0659569733753188,0.12661763700596482,0.126617637005965,0.10668476147730302,0.106684761477303,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127856,339.177385091315,0
7162,2022-10-26 10:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.0684008137997647,0.0684008137997647,0.12772061406503551,0.127720614065036,0.10761410155380713,0.107614101553807,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127834,339.179002431785,0
7163,2022-10-26 11:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.06515655013028591,0.0651565501302859,0.12625638245432266,0.126256382454323,0.10638037769171145,0.106380377691711,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127858,339.176143614695,0
7164,2022-10-26 12:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.057853032302753765,0.0578530323027538,0.12296009005580884,0.122960090055809,0.10360300657177557,0.103603006571776,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127818,339.179227016748,0
7165,2022-10-26 13:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05990436972047195,0.059904369720472,0.12388591896408115,0.123885918964081,0.1043830861766664,0.104383086176666,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127836,339.195687600146,0
7166,2022-10-26 14:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05309645691886916,0.0530964569188692,0.12081330768995342,0.120813307689953,0.10179418301401026,0.10179418301401,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.11278538812786,339.208390937614,0
7167,2022-10-26 15:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05388391921201805,0.0538839192120181,0.12116871258281724,0.121168712582817,0.10209363802770045,0.1020936380277,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127873,339.23356370232,0
7168,2022-10-26 16:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.052818073546185076,0.0528180735461851,0.12068766508635875,0.120687665086359,0.10168831979058546,0.101688319790585,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127846,339.257294144826,0
7169,2022-10-26 17:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.0545287192619557,0.0545287192619557,0.12145972980949647,0.121459729809496,0.10233884165136782,0.102338841651368,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127855,339.282976798732,0
7170,2022-10-26 18:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05816187949792289,0.0581618794979229,0.1230994818784591,0.123099481878459,0.10372045453323633,0.103720454533236,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.1127853881279,339.305526220337,0
7171,2022-10-26 19:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05541558891230098,0.055415588912301,0.1218600001663217,0.121860000166322,0.10267609915003938,0.102676099150039,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127826,339.321421116757,0
7172,2022-10-26 20:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.06490887257539527,0.0649088725753953,0.12614459828938354,0.126144598289384,0.10628619123194594,0.106286191231946,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127805,339.342346140857,0
7173,2022-10-26 21:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.06389110394813885,0.0638911039481388,0.12568524937442313,0.125685249374423,0.10589915566102381,0.105899155661024,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127888,339.345883191089,0
7174,2022-10-26 22:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.06385664310607927,0.0638566431060793,0.12566969618287763,0.125669696182878,0.10588605094220681,0.105886050942207,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127859,339.351284394434,0
7175,2022-10-26 23:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05708597573137704,0.057085975731377,0.12261389486533124,0.122613894865331,0.10331131141623452,0.103311311416235,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127849,339.356748716532,0
7176,2022-10-27 00:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04625533667980074,0.0462553366798007,0.11772570892263723,0.117725708922637,0.09919265177541017,0.0991926517754102,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127849,339.374614246847,0
7177,2022-10-27 01:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04295957963165799,0.042959579631658,0.11623823683566731,0.116238236835667,0.09793934608628999,0.09793934608629,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127879,339.412317261798,0
7178,2022-10-27 02:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.03958837303498229,0.0395883730349823,0.11471671214840623,0.114716712148406,0.09665734855276603,0.096657348552766,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127836,339.456056811573,0
7179,2022-10-27 03:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.037511551544736906,0.0375115515447369,0.11377938152869316,0.113779381528693,0.0958675779018989,0.0958675779018989,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127863,339.505971090166,0
7180,2022-10-27 04:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.038597391321811836,0.0385973913218118,0.1142694529555997,0.1142694529556,0.09628049947051026,0.0962804994705103,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127876,339.559689291519,0
7181,2022-10-27 05:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04053304733441033,0.0405330473344103,0.11514307144344858,0.115143071443449,0.09701658791918293,0.0970165879191829,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127865,339.6114186601,0
7182,2022-10-27 06:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04398338639693094,0.0439833863969309,0.11670031093990162,0.116700310939902,0.09832867783154087,0.0983286778315409,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127854,339.659602665732,0
7183,2022-10-27 07:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.045627130515829444,0.0456271305158294,0.11744218100473554,0.117442181004736,0.09895375845052469,0.0989537584505247,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127858,339.701467002892,0
7184,2022-10-27 08:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.06349681684055965,0.0634968168405596,0.12550729600643845,0.125507296006438,0.10574921673413774,0.105749216734138,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127893,339.74032064525,0
7185,2022-10-27 09:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05989120719687508,0.0598912071968751,0.12387997833006037,0.12387997833006,0.10437808075136769,0.104378080751368,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127841,339.746444027998,0
7186,2022-10-27 10:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05435410571719675,0.0543541057171968,0.12138092158120727,0.121380921581207,0.102272439866938,0.102272439866938,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127876,339.759171474048,0
7187,2022-10-27 11:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.050829941424539365,0.0508299414245394,0.11979036258712789,0.119790362587128,0.10093227580360974,0.10093227580361,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127882,339.782040719212,0
7188,2022-10-27 12:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.048842532284362396,0.0488425322843624,0.11889338639069738,0.118893386390697,0.10017650675097373,0.100176506750974,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127858,339.811364851725,0
7189,2022-10-27 13:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05398545317809837,0.0539854531780984,0.12121453784791343,0.121214537847913,0.10213224921641022,0.10213224921641,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127806,339.844329138628,0
7190,2022-10-27 14:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04652800666889455,0.0465280066688945,0.11784877290818191,0.117848772908182,0.09929634232164634,0.0992963423216463,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127825,339.867873610714,0
7191,2022-10-27 15:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04915531040106473,0.0491553104010647,0.11903455235384747,0.119034552353847,0.1002954495575487,0.100295449557549,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127863,339.905077201144,0
7192,2022-10-27 16:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.0440921100272357,0.0440921100272357,0.11674938111191674,0.116749381111917,0.09837002309528826,0.0983700230952883,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127859,339.93746860116,0
7193,2022-10-27 17:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05021201541792397,0.050212015417924,0.11951147440658948,0.119511474406589,0.10069729180198776,0.100697291801988,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127882,339.979133799255,0
7194,2022-10-27 18:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04962322144020026,0.0496232214402003,0.11924573436748874,0.119245734367489,0.10047338608587417,0.100473386085874,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127841,340.009589729957,0
7195,2022-10-27 19:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05414312978259375,0.0541431297825938,0.12128570193693122,0.121285701936931,0.10219221024586979,0.10219221024587,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127882,340.041124100392,0
7196,2022-10-27 20:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.055742479233962805,0.0557424792339628,0.12200753538262249,0.122007535382622,0.10280040852535816,0.102800408525358,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127845,340.064379770756,0
7197,2022-10-27 21:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.054093336653133824,0.0540933366531338,0.12126322883314578,0.121263228833146,0.1021732749871357,0.102173274987136,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127907,340.084706059942,0
7198,2022-10-27 22:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05638400224133825,0.0563840022413383,0.12229707358361266,0.122297073583613,0.10304436596005384,0.103044365960054,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.11278538812784,340.108052931798,0
7199,2022-10-27 23:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04933048386724828,0.0493304838672483,0.1191136132911434,0.119113613291143,0.1003620642680822,0.100362064268082,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127863,340.127204202342,0
7200,2022-10-28 00:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04152814515288268,0.0415281451528827,0.11559218835563614,0.115592188355636,0.0973950022679667,0.0973950022679667,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127826,340.159274753244,0
7201,2022-10-28 01:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.03984199832106435,0.0398419983210644,0.11483118069936005,0.11483118069936,0.09675379680708457,0.0967537968070846,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127857,340.205636129796,0
7202,2022-10-28 02:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.03655255718659126,0.0365525571865913,0.11334655916998589,0.113346559169986,0.09550289292441386,0.0955028929244139,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127892,340.255085866297,0
7203,2022-10-28 03:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.03761442741030947,0.0376144274103095,0.11382581243249668,0.113825812432497,0.09590669938619276,0.0959066993861928,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127861,340.310560569345,0
7204,2022-10-28 04:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.037752464429421005,0.037752464429421,0.11388811259901309,0.113888112599013,0.09595919190273282,0.0959591919027328,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127866,340.364090342445,0
7205,2022-10-28 05:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.03976988235350086,0.0397698823535009,0.11479863264220398,0.114798632642204,0.09672637265199563,0.0967263726519956,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127825,340.417367285842,0
7206,2022-10-28 06:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04708125874651056,0.0470812587465106,0.11809847184244521,0.118098471842445,0.09950673221576323,0.0995067322157632,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127872,340.466949110524,0
7207,2022-10-28 07:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05321602991445613,0.0532160299144561,0.12086727449960986,0.12086727449961,0.10183965405858217,0.101839654058582,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127874,340.503139360048,0
7208,2022-10-28 08:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05809141789331985,0.0580914178933198,0.12306768048396335,0.123067680483963,0.10369365949688397,0.103693659496884,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.11278538812782,340.528093113904,0
7209,2022-10-28 09:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04869469281646648,0.0486946928164665,0.11882666209074584,0.118826662090746,0.10012028657348981,0.10012028657349,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127844,340.544117068358,0
7210,2022-10-28 10:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04654533937800899,0.046545339378009,0.11785659566957563,0.117856595669576,0.09930293357901868,0.0993029335790187,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127884,340.577352139206,0
7211,2022-10-28 11:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04280079820659551,0.0428007982065955,0.11616657410863383,0.116166574108634,0.09787896491727464,0.0978789649172746,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127873,340.614523982909,0
7212,2022-10-28 12:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05041499403578907,0.0504149940357891,0.1196030846266135,0.119603084626613,0.1007744802150971,0.100774480215097,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127888,340.658554358005,0
7213,2022-10-28 13:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.046667791189115675,0.0466677911891157,0.11791186177334466,0.117911861773345,0.09934949937536267,0.0993494993753627,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.11278538812785,340.688638511456,0
7214,2022-10-28 14:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04414105699251347,0.0441410569925135,0.11677147231692034,0.11677147231692,0.0983886365759398,0.0983886365759398,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127884,340.725586071447,0
7215,2022-10-28 15:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04483666021553457,0.0448366602155346,0.11708541850977859,0.117085418509779,0.09865315955625899,0.098653159556259,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127896,340.76716161789,0
7216,2022-10-28 16:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04170289389818074,0.0417028938981807,0.11567105760390504,0.115671057603905,0.09746145546626057,0.0974614554662606,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127847,340.807463091938,0
7217,2022-10-28 17:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05226388762888578,0.0522638876288858,0.12043754468278137,0.120437544682781,0.1014775747772742,0.101477574777274,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127852,340.853504397298,0
7218,2022-10-28 18:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05096866509851014,0.0509686650985101,0.1198529726611774,0.119852972661177,0.10098502944025937,0.100985029440259,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127856,340.880202102538,0
7219,2022-10-28 19:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05577319379199312,0.0557731937919931,0.12202139776600401,0.122021397766004,0.10281208861274199,0.102812088612742,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127886,340.909272147667,0
7220,2022-10-28 20:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.0528587276654657,0.0528587276654657,0.12070601348606387,0.120706013486064,0.10170377967984194,0.101703779679842,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127844,340.929542179825,0
7221,2022-10-28 21:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05669694505687913,0.0566969450568791,0.12243831388019254,0.122438313880193,0.10316337139806321,0.103163371398063,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127853,340.955150371322,0
7222,2022-10-28 22:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.06030855815076515,0.0603085581507651,0.12406834109021332,0.124068341090213,0.10453679036413024,0.10453679036413,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127855,340.973728453316,0
7223,2022-10-28 23:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.045011922176616447,0.0450119221766164,0.11716451938742484,0.117164519387425,0.0987198079195035,0.0987198079195035,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127853,340.985691476039,0
7224,2022-10-29 00:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.03825992913738851,0.0382599291373885,0.11411714634670678,0.114117146346707,0.09615216984262125,0.0961521698426212,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127867,341.025671938884,0
7225,2022-10-29 01:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.03666983423120491,0.0366698342312049,0.11339948974944213,0.113399489749442,0.09554749086809429,0.0955474908680943,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127868,341.078019405886,0
7226,2022-10-29 02:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.03608959585284931,0.0360895958528493,0.11313761110396398,0.113137611103964,0.09532683866284489,0.0953268386628449,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.11278538812786,341.133279303367,0
7227,2022-10-29 03:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.035362286054912914,0.0353622860549129,0.11280935480132791,0.112809354801328,0.09505025835240598,0.095050258352406,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127886,341.189601970076,0
7228,2022-10-29 04:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.036348408469514926,0.0363484084695149,0.11325442084977418,0.113254420849774,0.09542525954768102,0.095425259547681,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127878,341.247256783196,0
7229,2022-10-29 05:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.039341277252108425,0.0393412772521084,0.11460519055428871,0.114605190554289,0.09656338332841555,0.0965633833284155,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127863,341.303105406657,0
7230,2022-10-29 06:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.050197181324025335,0.0501971813240253,0.11950477934372912,0.119504779343729,0.1006916507143698,0.10069165071437,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127874,341.353472267851,0
7231,2022-10-29 07:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05634693571616119,0.0563469357161612,0.12228034437064082,0.122280344370641,0.10303027035585678,0.103030270355857,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127865,341.383955368798,0
7232,2022-10-29 08:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.06333465895274054,0.0633346589527405,0.1254341093824581,0.125434109382458,0.10568755156878402,0.105687551568784,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127857,341.403174530684,0
7233,2022-10-29 09:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.06194558894834874,0.0619455889483487,0.12480718123569308,0.124807181235693,0.10515931805106417,0.105159318051064,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127835,341.409594923109,0
7234,2022-10-29 10:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.051626046992557476,0.0516260469925575,0.12014966844414657,0.120149668444147,0.10123501766927596,0.101235017669276,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127869,341.418559547203,0
7235,2022-10-29 11:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05034222555491661,0.0503422255549166,0.11957024207101007,0.11957024207101,0.1007468079231976,0.100746807923198,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127852,341.446425526425,0
7236,2022-10-29 12:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.047548201531280136,0.0475482015312801,0.11830921685441387,0.118309216854414,0.09968430053772892,0.0996843005377289,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127837,341.476642963205,0
7237,2022-10-29 13:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04963336557761987,0.0496333655776199,0.11925031271505429,0.119250312715054,0.10047724368367444,0.100477243683674,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.11278538812783,341.51197795661,0
7238,2022-10-29 14:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04828308529073093,0.0482830852907309,0.11864089150863832,0.118640891508638,0.09996376106321904,0.099963761063219,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127866,341.543493746963,0
7239,2022-10-29 15:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04893227512463755,0.0489322751246375,0.11893388997393023,0.11893388997393,0.10021063402753923,0.100210634027539,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127828,341.577482721429,0
7240,2022-10-29 16:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05007712461095397,0.050077124610954,0.11945059421814541,0.119450594218145,0.10064599572241757,0.100645995722418,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127833,341.610282634632,0
7241,2022-10-29 17:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05018788744777396,0.050187887447774,0.11950058474403574,0.119500584744036,0.10068811645264793,0.100688116452648,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.11278538812786,341.640985632409,0
7242,2022-10-29 18:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.056553014113659435,0.0565530141136594,0.12237335361238055,0.122373353612381,0.10310863754864935,0.103108637548649,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127843,341.671485756093,0
7243,2022-10-29 19:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05919074467528553,0.0591907446752855,0.12356383899284187,0.123563838992842,0.10411170988406776,0.104111709884068,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127861,341.690327463147,0
7244,2022-10-29 20:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.07089740209999809,0.0708974020999981,0.12884739779181095,0.128847397791811,0.10856350051567439,0.108563500515674,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.11278538812786,341.704337881924,0
7245,2022-10-29 21:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.0720881932757703,0.0720881932757703,0.1293848368716635,0.129384836871663,0.1090163328492927,0.109016332849293,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127863,341.696906293845,0
7246,2022-10-29 22:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.06904662443959068,0.0690466244395907,0.1280120874006537,0.128012087400654,0.10785968948312503,0.107859689483125,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127844,341.687293643177,0
7247,2022-10-29 23:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.06131589858290361,0.0613158985829036,0.12452298345401457,0.124522983454015,0.10491986031620434,0.104919860316204,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127859,341.683251954183,0
7248,2022-10-30 00:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05175747120307811,0.0517574712030781,0.12020898405565733,0.120208984055657,0.1012849954765984,0.101284995476598,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127897,341.693369924158,0
7249,2022-10-30 01:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05029177581516166,0.0502917758151617,0.119547472619687,0.119547472619687,0.10072762296965705,0.100727622969657,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127849,341.720995185752,0
7250,2022-10-30 02:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04833623822187094,0.0483362382218709,0.11866488098973677,0.118664880989737,0.09998397398244158,0.0999839739824416,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127896,341.751305026676,0
7251,2022-10-30 03:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.04938906748994227,0.0493890674899423,0.11914005380306157,0.119140053803062,0.10038434236277761,0.100384342362778,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127886,341.785196645811,0
7252,2022-10-30 04:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.05120912021328808,0.0512091202132881,0.11996149712647526,0.119961497126475,0.10107646936102024,0.10107646936102,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127861,341.817159894484,0
7253,2022-10-30 05:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.054013343547089414,0.0540133435470894,0.12122712559171962,0.12122712559172,0.1021428553253004,0.1021428553253,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127817,341.845789520112,0
7254,2022-10-30 06:00:00,0.24771689497716895,0.247716894977169,0.21015981735159817,0.210159817351598,0.06270878479321965,0.0627087847932196,0.12515163396675122,0.125151633966751,0.10544954505515375,0.105449545055154,0.04421461187214612,0.0442146118721461,0.11278538812785388,0.112785388127889,341.869282907976,0
